en_1115,"A bow which is severely broken due to long term use.\nQuest Item"
en_1116,"An evidence that Hobgoblin has wrecked the farm. \nQuest Item"
en_1117,"A grass that looks like a fire. \nQuest Item"
en_1118,"A relics of lovers. \nQuest Item"
en_1119,"An identification of a soilder. \nQuest Item"
en_1120,"The hatred that exist when a person is still alive, will turned into soul crystal after death, turning the person into a Zombie. \nQuest Item"
en_1121,"Meat obtained from the Floating Eye. \nQuest Item"
en_1122,"Soul Crystal of Werefolf. \nQuest Item"
en_1123,"A large piece of metal, can be used to forge weapons or heavy armor. \nQuest Item"
en_1124,"Legs obtained from the Shelbob. \nQuest Item"
en_1125,"Fangs obtained from the Werewolf. \nQuest Item"
en_1126,"Silk obtained from the Shelbob. \nQuest Item"
en_1127,"Venom obtained from the Ungoliant. \nQuest Item"
en_1128,"A letter which carry information obtained from Friar. \nQuest Item"
en_1129,"Fur obtained from the Lycantrophe. \nQuest Item"
en_1130,"The old spellbook that Gullveig [Spellbook] asked you to discard. \nQuest Item"
en_1131,"A helmet that can no longer be used and Chaotic used it to attack you. The name of Andrew [Warehouse] is written on this helmet. Please return this helmet to Andrew [Warehouse]! \nQuest Item"
en_1132,"A magic axe which locates the coordinate of the Tree of Eternity."
en_1133,"Can be use to release soul who didn't rest in peace. It locates the coordinate where the villagers saw Atma's husband."
en_1134,"Aisha's map. It locates the coordinate of Phoenix Feather."
en_1135,"\f3The duration of the training is in real time, and won't be affected when the player turn offline. \f>\nThis certificate is the only pass to enter Training Field, you can talk to \fWGabriel [Self Training]\f> in Damelot, and enter Training Field continuously as long as the duration is still active."
en_1136,"Fragments of a broken armor. \nQuest Item"
en_1137,"Bone of the Skeleton. \nQuest Item"
en_1138,"Crossbow of the ancient times, Abandoned Island specific drops, use Scroll of Almighty to remove the seal, rare item."
en_1139,"Two-handed sword of the ancient times, Abandoned Island specific drops, use Scroll of Almighty to remove the seal, rare item."
en_1140,"Sword of the ancient times, Abandoned Island specific drops, use Scroll of Almighty to remove the seal, rare item."
en_1141,"Dagger of the ancient times, Abandoned Island specific drops, use Scroll of Almighty to remove the seal, rare item."
en_1142,"Spear of the ancient times, Abandoned Island specific drops, use Scroll of Almighty to remove the seal, rare item."
en_1143,"Axe of the ancient times, Abandoned Island specific drops, use Scroll of Almighty to remove the seal, rare item."
en_1144,"Crossbow of the ancient times. \n\f3Ancient weapon is unenchantable, not exchangeable and not destroyable. \n\f>"
en_1145,"Two-handed sword of the ancient times. \n\f3Ancient weapon is unenchantable, not exchangeable and not destroyable. \n\f>"
en_1146,"Sword of the ancient times. \n\f3Ancient weapon is unenchantable, not exchangeable and not destroyable. \n\f>"
en_1147,"Dagger of the ancient times. \n\f3Ancient weapon is unenchantable, not exchangeable and not destroyable. \n\f>"
en_1148,"Spear of the ancient times. \n\f3Ancient weapon is unenchantable, not exchangeable and not destroyable. \n\f>"
en_1149,"Axe of the ancient times. \n\f3Ancient weapon is unenchantable, not exchangeable and not destroyable. \n\f>"
en_1150,"Made by the power of the Goddess of Teon, this scroll can be used to release the seal on ancient weapons. It is the treasure of the world."
en_1151,"Potion left from the ancient times, can be used to recover higher HP"
en_1152,"Potion left from the ancient times, can be used to recover a great amount of HP"
en_1153,"Ticket to the Abandoned Island, talk to \fWAbandoned Island Boatman(32108，33148)\f> for boarding."
en_1154,"Crystal containing blood from the ancient time, can be used to remove the seal from ancient weapons."
en_1155,"Potion left from the ancient times, can be used to recover a great amount of HP"
en_1156,"Tears collected from the living creatures during the ancient time. Aileen in Abandoned Island is collecting this item."
en_1157,"A book needed for self training. Only by obtaining this book you can enter Dimensional Crack."
en_1158,"A box containing a ticket to the Dimensional Crack. Open and receive the ticket to the Dimensinal Crack."
en_1159,"A ticket to the Dimensional Crack, will disappear after expired."
en_1160,"Stolen supplies obtained from the Weaken Dwarf. \nQuest Item"
en_1161,"Club obtained from the Weaken Goblin. \nQuest Item"
en_1162,"Branch obtained from the Deadly Lotus. \nQuest Item"
en_1163,"Evidence that profs how the Weaken Hobgoblin harass the farm. \nQuest Item"
en_1164,"Robe obtained from the Orc Mage. \nQuest Item"
en_1165,"Silk obtained from the Shelob. \nQuest Item"
en_1166,"Skin obtained from the Werewolf. \nQuest Item"
en_1167,"Round shield obtained from the Skeleton. \nQuest Item"
en_1168,"Staff obtained from the skeleton mage. \nQuest Item"
en_1169,"Giant axe obtained from the Elite skeleton axeman. \nQuest Item"
en_1170,"Bone of the Lycanthrope. \nQuest Item"
en_1171,"Blue colored crystal. \nQuest Item"
en_1172,"Red colored crystal. \nQuest Item"
en_1173,"White colored crystal. \nQuest Item"
en_1174,"Brown colored crystal. \nQuest Item"
en_1175,"Ghast Acid, has a strong acidity. \nQuest Item"
en_1176,"Fangs obtained from the Cerberus. \nQuest Item"
en_1177,"Jade obtained from the Orc Zombie. \nQuest Item"
en_1178,"Meat obtained from the Owlbear. \nQuest Item"
en_1179,"Arrow obtained from the Drow. \nQuest Item"
en_1180,"Web obtained from the Lolth. \nQuest Item"
en_1181,"Badge obtained from the Orc Guard. \nQuest Item"
en_1182,"Blood obtained from the Orc Shaman. \nQuest Item"
en_1183,"Arrow obtained from the Orc Slurbow. \nQuest Item"
en_1184,"A justice sword made in order to fight against tyranny."
en_1185,"Sword used by the army of the Dark Knight, which is also member of King Atilla's ruthless empire."
en_1186,"A justice sword which is used by the Silver Knight to fight against evil."
en_1187,"A two handed sword which is said able to defeat the dragons."
en_1188,"A long handed war spear which has took part in hundreds of war and shed numerous blood."
en_1189,"A tomahawak made from fine steel"
en_1190,"A two handed axe which is said able to defeat the dragons."
en_1191,"Staff obtained from the Demons, can increase magic damage"
en_1192,"\f3Equipment requirement: WIS points>=22\f>\nStaff obtained from the Angels, can increase MP Regen. \nThe enchant will not increase magic damage."
en_1193,"The legendary dagger of Baldur, light and sharp."
en_1194,"Dagger made of orichalcum. Give extra damage to undead monsters."
en_1195,"A graceful bow made after signing a contract, contain a strong power."
en_1196,"An iron helmet, able to reduce a little amount of magic damage."
en_1197,"A helmet with Elven Goddess‘s blessings."
en_1198,"A helmet made with special techniques, able to form a magical shield to reduce magic damage from the enemies"
en_1199,"A cloak made with special techniques, able to form a magical shield to reduce magic damage from the enemies"
en_1200,"A justice cloak which is worn by the Silver Knight to fight against evil."
en_1201,"A magical cloak once used by Melin, contains mysterious magic."
en_1202,"An unusual magic cloak, makes you swift as a swallow after being equipped."
en_1203,"A t-shirt made with special techniques, able to form magical shield to reduce magic damage from the enemies"
en_1204,"A soft armor made from leather."
en_1205,"A refined high-grade leather armor"
en_1206,"An armor made from combination of silver."
en_1207,"An armor made from combination of gold."
en_1208,"A chan mail made by an ugly blacksmith Castel"
en_1209,"A chain mail made with special techniques, able to form a magical shield to reduce magic damage from the enemies."
en_1210,"Glove that commonly used by the guards. Help to increase HP"
en_1211,"Glove that commonly used by the priests. Help to increase MP"
en_1212,"A magical glove containing mystical blessings. Help to increase DEX"
en_1213,"A magical glove containing mystical blessings. Help to increase SP"
en_1214,"A glove made with special techniques, able to form magical shield to reduce magic damage from the enemies"
en_1215,"A pair of comfortable boots made from soft leather"
en_1216,"Long leather-made boots with better protection."
en_1217,"A boots made with special techniques, able to form a magical shield to reduce magic damage from the enemies"
en_1218,"Boots worn by elite wizards, grants higher intelligence for those who equipped."
en_1219,"Boots worn by elite guards, grants higher constitution for those who equipped."
en_1220,"A boots that commonly worn by the robbers. Help to increase STR"
en_1221,"A boots that commonly worn by the guards. Help to increase WIS"
en_1222,"A boots that commonly worn by the hunters. Help to increase DEX"
en_1223,"A shield made with special techniques, able to form magical shield to reduce magic damage from the enemies"
en_1224,"Amulet of a hero. \nGo and talk to \fWEvent Agent\f> in Maros Town during the event period to upgrade your Amulet of Heroism to Lv.2"
en_1225,"An exquisite amulet. \n\n(Level 1-5) For each enchant level up, HP +2, MP +1 \n\n(Level 1-6) For each enchant level up, HP +2, MP +1, Poison Resist +1."
en_1226,"Amulet of a hero. \nGo and talk to \fWEvent Agent\f> in Maros Town during the event period to upgrade your Amulet of Heroism to Lv.3"
en_1227,"A neckalce made of rare gemstones. \n\n(Level 1-5) For each enchant level up, HP +2, MP +1 \n\n(Level 1-6) For each enchant level up, HP +2, MP +1, Poison Resist +1."
en_1228,"Amulet of a hero. \nGo and talk to \fWEvent Agent\f> in Maros Town during the event period to upgrade your Amulet of Heroism to Lv.4"
en_1229,"An amulet given from a hero to his daughter containing magical protection. \n\n(Level 1-5) For each enchant level up, Poison Resist +1 \n\n(Level 6-10) For each enchant level up, Poison Resist +2"
